2020-Jan-Mar,2020-Apr-Jun,2020-Jul-Sep,2020-Oct-Dec,2021-Jan-Mar,2021-Apr-Jun,2021-Jul-Sep,2021-Oct-Dec,2022-Jan-Mar,2022-Apr-Jun,2022-Jul-Sep,2022-Oct-Dec,2023-Jan-Mar,2023-Apr-Jun,2023-Jul-Sep,2023-Oct-Dec,2024-Jan-Mar,2024-Apr-May
,,,0.178610333,0.268968715,0.280135231,0.272455234,0.290540122,0.320351077,0.373677002,0.410562314,0.428074853,0.466484658,0.473191314,0.534151742,0.487416219,0.526626201,
,,,0.370056375,0.269559908,0.329105824,0.275414996,0.278799201,0.367100611,0.405984227,0.400467075,0.420829073,0.466815387,0.473015788,0.505587043,0.469590452,0.527405804,
,,,0.330015271,0.265376117,0.328864634,0.275293454,0.279109344,0.320679689,0.408609699,0.390342916,0.448530161,0.466515141,0.472512967,0.51360927,0.467522118,0.528238037,
,,,0.174708404,0.26940522,0.294317684,0.275821774,0.278676747,0.348565445,0.411586528,0.401221709,0.44998627,0.466590578,0.472388133,0.481286331,0.488848038,0.525802695,
,,,0.177908807,0.26792967,0.27916891,0.273460793,0.278541646,0.349039067,0.425493685,0.410267831,0.437493371,0.466614237,0.473175568,0.53082655,0.52085732,0.531456532,
,,,0.185437927,0.267541278,0.28394983,0.277864149,0.290592077,0.320923454,0.409296974,0.400219662,0.437248315,0.466473059,0.472599271,0.474713114,0.521918417,0.528238037,
,,,0.176698372,0.322739611,0.295017046,0.275352919,0.283271738,0.348175814,0.373690621,0.399940684,0.437557882,0.465320494,0.472160408,0.499277106,0.515089203,0.528623377,
,,,0.174662608,0.268914962,0.295323851,0.27593299,0.278676747,0.348461891,0.374784426,0.401221709,0.448268812,0.466112295,0.472748108,0.496582488,0.501163724,0.519605011,
,,,0.332267325,0.279548347,0.357526131,0.274909071,0.283150754,0.348568827,0.408986078,0.403066771,0.43927913,0.46645055,0.472628218,0.501244548,0.490756997,0.527354273,
,,,0.178734338,0.268335775,0.329791437,0.275250752,0.279816906,0.32066856,0.404488515,0.400772572,0.439828827,0.466339702,0.472508422,0.527838794,0.516811103,0.529959252,
,,,0.27477235,0.26891812,0.276018054,0.275493577,0.279038004,0.348586655,0.388055936,0.398732561,0.447445892,0.46659612,0.482676037,0.513313863,0.520816553,0.530184434,
,,,0.174815983,0.268083429,0.294587766,0.276427197,0.278653834,0.34845626,0.396796685,0.401405246,0.420760428,0.466161176,0.472937243,0.500018689,0.516174037,0.52626369,
,,,0.178565174,0.268055621,0.293947528,0.275625987,0.370949002,0.348538472,0.408768661,0.420549108,0.447373513,0.466479958,0.47326125,0.513144201,0.490432758,0.529954077,
,,,0.177073212,0.268414774,0.312802076,0.275673209,0.353065299,0.360948321,0.396805331,0.401641312,0.447503104,0.466723162,0.472700393,0.525335995,0.516115867,0.528109214,
,,,0.199257887,0.265391471,0.342276839,0.276275467,0.281747201,0.348534146,0.408961805,0.401221709,0.420571264,0.466116555,0.471623568,0.474425147,0.491013265,0.530328226,
,,,0.173981347,0.269383334,0.275736663,0.275192927,0.278676747,0.348510627,0.396993464,0.397260038,0.448332299,0.466230752,0.471350882,0.496688712,0.523196646,0.530181137,
,,,0.174815983,0.268512799,0.276118722,0.274909071,0.278709506,0.350923421,0.404003741,0.397920165,0.447285225,0.467039928,0.486190398,0.479094321,0.516772446,0.531624209,
,,,0.175771317,0.267904812,0.341720128,0.278261654,0.279873139,0.316534593,0.406095432,0.353687367,0.43486899,0.466750646,0.469706293,0.492142036,0.496900787,0.529623529,
,,,0.17380804,0.252448089,0.277901513,0.276220865,0.280334741,0.348538472,0.406421223,0.413476716,0.448009883,0.457727589,0.476713849,0.479502929,0.516401563,0.530181137,
,,,0.175015072,0.266832014,0.294449309,0.275353033,0.296790326,0.348441791,0.373970258,0.397617872,0.414362651,0.467300882,0.480392499,0.482237545,0.50307884,0.529708045,
,,,0.175556146,0.265891228,0.324025607,0.276932711,0.290778074,0.348637006,0.39720171,0.416279112,0.438737116,0.467038118,0.450909572,0.5052874,0.525405718,0.525721358,
,,,0.181156055,0.262595388,0.294698906,0.275705203,0.278865683,0.348602833,0.374083977,0.397696203,0.446189054,0.48768592,0.473145163,0.501155395,0.512702827,0.529814535,
,,,0.188808153,0.26940522,0.29667476,0.275723937,0.279026557,0.320516477,0.373578613,0.41067755,0.439237358,0.469079671,0.471891537,0.505775795,0.522438437,0.527182185,
,,,0.187032905,0.269058858,0.329772571,0.274179388,0.278676747,0.348538472,0.408961805,0.3980997,0.447069396,0.469975591,0.472958889,0.500131799,0.524487463,0.531101325,
,,,0.175009391,0.259806357,0.292585703,0.279549445,0.279083535,0.348538472,0.373943421,0.399961249,0.447109744,0.466562779,0.472216344,0.50012233,0.487548445,0.528550929,
,,,0.175245349,0.267974686,0.27609258,0.272267391,0.278676747,0.348538472,0.40629022,0.40122373,0.447339223,0.458503489,0.473029713,0.505322342,0.494424288,0.521760956,
,,,0.18572483,0.269062296,0.276211056,0.271807427,0.278571827,0.348538472,0.409435425,0.413794332,0.447321063,0.466478961,0.473048525,0.500967805,0.493950459,0.529870179,
,,,0.189971456,0.262595388,0.357046017,0.272100871,0.278557818,0.32066856,0.374677233,0.399732568,0.447242808,0.465895429,0.472958889,0.530881931,0.515795741,0.530103339,
,,,0.338735903,0.262665106,0.357760198,0.272455731,0.278840851,0.335030297,0.406245949,0.401363877,0.45184604,0.466478961,0.511648831,0.500131799,0.52172589,0.532221494,
,,,0.17506862,0.252359187,0.281929682,0.27166471,0.279830165,0.320615056,0.409183251,0.436547294,0.43876889,0.466401022,0.472601904,0.514034194,0.520881829,0.530277105,
,,,0.183874289,0.251224732,0.294097425,0.27192727,0.291612245,0.268902757,0.373565524,0.401816965,0.448338564,0.466172496,0.472888066,0.531801894,0.498320134,0.530290025,
,,,0.175257028,0.264589264,0.336881097,0.272059986,0.269081557,0.315725089,0.373732971,0.402782868,0.420820437,0.466990617,0.473438335,0.531571446,0.503934351,0.521834645,
,,,0.182600353,0.252471473,0.295028994,0.275652242,0.278397573,0.268390015,0.373956428,0.400971637,0.433449884,0.466478961,0.469136789,0.472820655,0.525006281,0.52992103,
,,,0.176135443,0.26778084,0.299159421,0.272148144,0.282299564,0.315762862,0.411291773,0.413555491,0.446955573,0.466082969,0.472916544,0.478644636,0.489712376,0.529644657,
,,,0.175934029,0.267792563,0.293906142,0.271428939,0.279038004,0.268757236,0.40879302,0.401285055,0.438770466,0.465930421,0.47252183,0.505337543,0.470273285,0.521935431,
,,,0.178161782,0.268333199,0.276473812,0.274385398,0.267449976,0.320654191,0.373775507,0.401221709,0.439923909,0.466061093,0.472767833,0.500837041,0.496516661,0.529666732,
,,,0.177926881,0.269923605,0.276491714,0.277508716,0.271532499,0.298706712,0.356837351,0.40102254,0.420665768,0.463690775,0.49985969,0.480405457,0.523417911,0.529982072,
,,,0.175263153,0.265391471,0.299389232,0.272477196,0.279112984,0.267991826,0.37188518,0.401680343,0.447841102,0.466456139,0.473494615,0.505528373,0.5160242,0.501022214,
,,,0.174913572,0.269058858,0.408024347,0.271735251,0.278858484,0.267997852,0.373648295,0.399522729,0.446767038,0.466478961,0.472979992,0.497243805,0.521247091,0.52377263,
,,,0.205832526,0.261600172,0.290817061,0.272858981,0.279045262,0.270136279,0.40895255,0.399716968,0.447944983,0.466603052,0.470970585,0.505481326,0.487595151,0.528950825,
,,,0.176636283,0.26959397,0.29512733,0.272262645,0.292451961,0.315719336,0.408961805,0.371404682,0.472977647,0.440743442,0.472945288,0.529497458,0.515204971,0.527765137,
,,,0.174793025,0.341993724,0.31633377,0.27166471,0.278600182,0.268207792,0.408961805,0.401031909,0.446908519,0.487238573,0.479724351,0.497919469,0.519814249,0.523816498,
,,,0.175288382,0.268592638,0.318067525,0.272148976,0.278930431,0.320845607,0.408949556,0.412889937,0.43627144,0.466683624,0.472518102,0.501480141,0.516561226,0.483121796,
,,,0.175639754,0.268181285,0.315195574,0.272045828,0.277902713,0.317850466,0.406615758,0.403056459,0.438819194,0.467225307,0.448444884,0.499829618,0.500346628,0.527779415,
,,,0.177939551,0.274429391,0.294568507,0.270688604,0.278721792,0.348876611,0.397054985,0.401153287,0.439281429,0.466501302,0.472958889,0.497214668,0.488862688,0.511869746,
,,,0.181598282,0.268422315,0.27609258,0.27326766,0.29160603,0.348871778,0.408961805,0.401408767,0.438073257,0.445683885,0.473174285,0.497491285,0.523603179,0.494639508,
,,,0.296662674,0.290508665,0.294630984,0.271605571,0.280058401,0.348934769,0.398906123,0.399412075,0.447332866,0.467332551,0.476792596,0.497683213,0.490663999,0.526634725,
,,,0.241959282,0.290860388,0.275219826,0.272064049,0.295762492,0.348817289,0.409051883,0.400645616,0.447258166,0.445035567,0.495830535,0.478701067,0.52348329,0.517270658,
,,,0.174632248,0.269512583,0.357546008,0.271588822,0.28969809,0.349027852,0.374098954,0.399201285,0.457348404,0.459706574,0.437039253,0.479128645,0.519431362,0.52717831,
,,,0.175168511,0.276469464,0.313278701,0.272516503,0.327057483,0.348832996,0.408767666,0.39991486,0.436936996,0.470228021,0.472687594,0.496736928,0.475043751,0.525936073,
,,,0.180236593,0.3330973,0.319046488,0.272623854,0.279795479,0.349142477,0.356067852,0.399644116,0.448089063,0.466324874,0.472880481,0.513063398,0.501134307,0.526612734,
,,,0.180140671,0.265434433,0.313818885,0.272632132,0.327858279,0.347505267,0.373656239,0.412903855,0.438986689,0.46641403,0.472826946,0.505528373,0.519626773,0.527647382,
,,,0.206282774,0.347471913,0.313197005,0.271777038,0.27864373,0.348628193,0.410179385,0.418485345,0.439738521,0.466612834,0.472856083,0.474734593,0.522144783,0.527563499,
,,,0.174853611,0.274244086,0.314994981,0.271903159,0.277983234,0.348787934,0.410442272,0.40116073,0.471183152,0.470839792,0.472991055,0.479033451,0.524389218,0.519676869,
,,,0.180402239,0.26883975,0.330099268,0.271802124,0.278646659,0.347876121,0.406421223,0.401100644,0.398840561,0.48681399,0.49598132,0.474117798,0.475887982,0.523830431,
,,,0.179883258,0.26806096,0.318383874,0.272404949,0.280082552,0.348021014,0.35615322,0.400939415,0.39864744,0.466494066,0.495322828,0.498061897,0.473150185,0.526138696,
,,,0.335309656,0.270935419,0.31784166,0.271281312,0.278591307,0.348294837,0.40637079,0.401271702,0.446905794,0.466837776,0.473120673,0.500851185,0.524719521,0.525401558,
,,,0.174815983,0.267596147,0.329710141,0.271507922,0.280018271,0.348171589,0.406512293,0.401130273,0.469107654,0.468755853,0.47318928,0.503395706,0.523916907,0.532242815,
,,,0.175514041,0.260818786,0.335967372,0.271507922,0.278400975,0.348510966,0.355971036,0.405794029,0.447203693,0.466494997,0.496146661,0.497377689,0.475522274,0.519057216,
,,,0.34894587,0.268073926,0.294646698,0.271614492,0.277766481,0.320798899,0.356775688,0.401721081,0.41881908,0.466980613,0.472652137,0.501739886,0.515705099,0.505755121,
,,,0.177634575,0.277945215,0.271516141,0.271303774,0.28919005,0.320976442,0.37361483,0.401301784,0.438730559,0.46635206,0.473068658,0.49704746,0.515888921,0.531137831,
,,,0.175996547,0.26835308,0.2813398,0.271295803,0.277902934,0.34905504,0.406618753,0.403385543,0.471377359,0.467038118,0.472881998,0.474577,0.514937767,0.529218146,
,,,0.176388451,0.264007881,0.296080841,0.271827718,0.278140686,0.348550827,0.406421223,0.409027444,0.436508696,0.433092118,0.472943353,0.497109014,0.49103448,0.522333566,
,,,0.332185563,0.265546573,0.292313889,0.27166471,0.281732668,0.3575975,0.408961805,0.400988768,0.439169914,0.399125773,0.473007589,0.497602921,0.502536937,0.529006456,
,,,0.191027348,0.268200509,0.294796657,0.271701166,0.278751315,0.348520392,0.408996223,0.40073164,0.418948793,0.46644517,0.472701846,0.500374864,0.422545294,0.535242255,
,,,0.179202184,0.272137978,0.361178409,0.271507922,0.278648799,0.348730313,0.406710262,0.40148296,0.438575167,0.444180387,0.447522517,0.480679899,0.471127188,0.501660945,
,,,0.189616606,0.271649932,0.294653307,0.272967205,0.278740618,0.320727461,0.373653766,0.401221709,0.448372069,0.447010573,0.474965858,0.531087916,0.49683968,0.526259461,
,,,0.175389828,0.268244899,0.294574643,0.272351157,0.278562121,0.348538472,0.408993262,0.401301784,0.447109118,0.446705667,0.469856256,0.516149876,0.493161088,0.521463834,
,,,0.180663484,0.251862196,0.295260036,0.27166471,0.274661568,0.349053951,0.408757533,0.413436543,0.41479342,0.447085041,0.473528285,0.479254466,0.490047892,0.527763773,
,,,0.344403395,0.252704359,0.294646698,0.27199004,0.279461567,0.349131868,0.409707523,0.401463751,0.447759456,0.466273277,0.447363068,0.531367133,0.523894809,0.527510394,
,,,0.17563178,0.285998876,0.293948827,0.271595214,0.28545569,0.361402374,0.407756508,0.371837515,0.414201256,0.466572312,0.473593161,0.53093061,0.523639101,0.522554673,
,,,0.178323641,0.253197012,0.30233784,0.27166471,0.278097466,0.366150493,0.373731874,0.372295722,0.452957701,0.466380517,0.472681481,0.513807576,0.496756718,0.527779415,
,,,0.175636664,0.277167064,0.306199677,0.271655805,0.289207909,0.348625704,0.408899438,0.403089399,0.445139254,0.487899945,0.473110409,0.513121864,0.492985446,0.526567168,
,,,0.174890947,0.25292425,0.294646698,0.27409369,0.286994284,0.348482481,0.406421223,0.408701845,0.450162018,0.451993681,0.475022917,0.527600358,0.516440022,0.532764378,
,,,0.175075439,0.268987704,0.29454347,0.271642889,0.278482548,0.348437321,0.408914373,0.401221709,0.415284841,0.467038118,0.473036967,0.505716589,0.522992776,0.503550192,
,,,0.185253663,0.269099928,0.281417146,0.27166471,0.265895034,0.348538472,0.411145002,0.400849987,0.446849412,0.470852772,0.473482536,0.505528373,0.471625109,0.531722672,
,,,0.176519901,0.338891575,0.300058235,0.275723937,0.291597669,0.348642548,0.373743405,0.401500376,0.438730559,0.446910317,0.473566402,0.505528373,0.516445616,0.530964765,
,,,0.331950659,0.261990503,0.296785526,0.276604689,0.291521324,0.349100321,0.39678713,0.400852052,0.436473956,0.446580918,0.472712674,0.501769524,0.490746864,0.522494392,
,,,0.19647301,0.268064733,0.295176058,0.275461678,0.292677494,0.315699861,0.373648295,0.40171297,0.436466108,0.446633298,0.472097851,0.501053681,0.50282698,0.524731655,
,,,0.174815983,0.339012345,0.35240677,0.275723937,0.279712599,0.348689351,0.408776891,0.40129167,0.425231315,0.464155267,0.459666858,0.531499184,0.496269795,0.527492992,
,,,0.183611572,0.266674199,0.294748843,0.275635727,0.265955223,0.348912215,0.397289676,0.401342767,0.426284935,0.46783079,0.472938522,0.497116319,0.519977792,0.527123581,
,,,0.174923509,0.342151441,0.294933738,0.275777251,0.280188351,0.348515938,0.374025275,0.400615732,0.414514896,0.466254699,0.479179886,0.505528373,0.496900787,0.517546147,
,,,0.174739537,0.261990503,0.296670613,0.277682323,0.278405926,0.348538472,0.397165435,0.401178078,0.433394984,0.4675256,0.472343517,0.505119474,0.519899328,0.525884696,
,,,0.17664921,0.338569029,0.294646698,0.275140696,0.291471066,0.321135967,0.408955735,0.420705196,0.43870494,0.452511283,0.505918874,0.500539999,0.503022552,0.526567168,
,,,0.175683488,0.333248947,0.318383874,0.275060246,0.278703425,0.348821484,0.409008768,0.42046401,0.437327043,0.451869249,0.473044814,0.497880151,0.49687605,0.525553395,
,,,0.174815983,0.267861203,0.318127247,0.274834823,0.292592747,0.348556311,0.373291808,0.401221709,0.46888968,0.465948819,0.472912999,0.513798448,0.516799036,0.520667771,
,,,0.330418079,0.338148284,0.299398786,0.272179815,0.277579175,0.348586709,0.373273594,0.401207831,0.447350426,0.466732209,0.472601904,0.534074933,0.516366906,0.531570425,
,,,0.177014496,0.264793817,0.314471526,0.271754659,0.277292756,0.348541124,0.370818706,0.413554729,0.412130096,0.440001582,0.497098461,0.505528373,0.502729802,0.531656975,
,,,0.183874289,0.338809031,0.294781396,0.271425531,0.279873139,0.319269724,0.408024848,0.401173778,0.469458013,0.467038118,0.473748597,0.514020638,0.516079492,0.527554422,
,,,0.175009391,0.26787795,0.359411324,0.271546735,0.27855164,0.34775568,0.408961805,0.389992231,0.414321097,0.466004874,0.476523997,0.474760103,0.50645387,0.526535183,
,,,0.174235691,0.26255629,0.35912526,0.271764349,0.330673596,0.348538472,0.409043244,0.401221709,0.420694546,0.466252829,0.473031941,0.473735787,0.505409203,0.526108888,
,,,0.175578181,0.249334223,0.294042798,0.27166471,0.323473923,0.348538472,0.406421223,0.427220152,0.447257544,0.466290345,0.499884924,0.529379734,0.524245467,0.495358052,
,,,0.174815983,0.252465622,0.318696202,0.273736621,0.32726,0.320662449,0.373568898,0.414711877,0.418470244,0.467297749,0.473506666,0.500347691,0.516456395,0.483326412,
,,,0.174790588,0.252106996,0.359373449,0.271499174,0.277902834,0.319971732,0.409033223,0.4120646,0.438452273,0.466545204,0.473008201,0.505569711,0.502131474,0.52675714,
,,,0.174990578,0.338865219,0.361502339,0.272027894,0.328020282,0.3203768,0.420068625,0.401328618,0.439281429,0.466700124,0.472410064,0.500279631,0.518839902,0.511411172,
,,,0.175822693,0.251882316,0.318991006,0.272749767,0.291409406,0.37801724,0.408935632,0.396432133,0.445796588,0.448264315,0.44568495,0.500914464,0.505527055,0.516469878,
,,,0.17597084,0.252499282,0.359689872,0.271647274,0.348239647,0.348538472,0.397051784,0.418297658,0.447272411,0.466313338,0.471663695,0.513219079,0.526311269,0.309209267,
,,,0.175822693,0.269054011,0.294078909,0.270341625,0.280196818,0.366160861,0.409198604,0.401046109,0.438797096,0.446642971,0.472253359,0.497819224,0.471012889,0.527763773,
,,,0.184153058,0.267583024,0.359373449,0.271995681,0.279323686,0.320481795,0.373648295,0.400523778,0.447355688,0.449482523,0.472870128,0.500726077,0.515822995,0.53072709,
,,,0.183944084,0.343348267,0.295138892,0.271507922,0.292986554,0.350587499,0.397369651,0.401321852,0.412954265,0.466054078,0.472867982,0.502073345,0.490572015,0.526515991,
,,,0.176655576,0.333208653,0.359373449,0.271787946,0.267086854,0.326783415,0.397077803,0.401240887,0.438855386,0.466486492,0.475949243,0.50868857,0.491542,0.526645503,
,,,0.176857119,0.265049952,0.299114019,0.272001024,0.289617363,0.348031593,0.408961805,0.416168985,0.438495394,0.466074961,0.472958889,0.500588731,0.502551796,0.526265194,
,,,0.174985776,0.251625983,0.30897433,0.27358625,0.279038004,0.348131658,0.407587483,0.400965483,0.418845952,0.466478961,0.473052506,0.497260965,0.470845943,0.497985614,
,,,0.175288382,0.274669772,0.359373449,0.272115729,0.279880038,0.32066856,0.408961805,0.401221709,0.43700329,0.452809089,0.472601904,0.476502387,0.508427016,0.530638149,
,,,0.174986292,0.253343867,0.293175344,0.271507922,0.277902713,0.32066856,0.410083031,0.401672526,0.447268033,0.464674359,0.496880797,0.505560538,0.515160725,0.525983684,
,,,0.176535881,0.342876887,0.351851863,0.271347555,0.280902384,0.32066856,0.408961805,0.399504555,0.437267635,0.464958928,0.472958889,0.505528373,0.523427911,0.527438105,
,,,0.176095052,0.272453676,0.294628654,0.271986297,0.278763423,0.320575483,0.382819138,0.401221709,0.429105339,0.452021369,0.471564819,0.500167739,0.496202693,0.528368656,
