2020-Jan-Mar,2020-Apr-Jun,2020-Jul-Sep,2020-Oct-Dec,2021-Jan-Mar,2021-Apr-Jun,2021-Jul-Sep,2021-Oct-Dec,2022-Jan-Mar,2022-Apr-Jun,2022-Jul-Sep,2022-Oct-Dec,2023-Jan-Mar,2023-Apr-Jun,2023-Jul-Sep,2023-Oct-Dec,2024-Jan-Mar,2024-Apr-May
0.204253844,0.186321514,0.187994444,0.196338778,0.256897724,0.298280035,0.357770181,0.398370324,0.537957947,0.609441501,0.718471266,0.737628085,0.814683821,0.82050034,0.85132773,0.87663669,0.886881436,0.922990055
0.203193614,0.187024402,0.188506912,0.196338778,0.256369185,0.295649572,0.355193014,0.407653715,0.538225619,0.642525849,0.720476759,0.747532369,0.791497163,0.818723849,0.898258303,0.853310034,0.876542115,0.926811541
0.203799825,0.186392509,0.187148579,0.196632038,0.256461639,0.291405959,0.356247223,0.397105527,0.526838689,0.642274391,0.716176668,0.765803919,0.782707995,0.847631195,0.901310356,0.834946644,0.870310081,0.927619708
0.203375394,0.18972086,0.187980066,0.196216761,0.272428863,0.281790727,0.357191353,0.395830399,0.537308917,0.609737395,0.64072368,0.724927595,0.785525998,0.877473349,0.894513662,0.838435301,0.889349664,0.924915156
0.203109918,0.186392509,0.186464285,0.197231504,0.262407347,0.328173781,0.354560414,0.39759391,0.533275012,0.609441501,0.720390847,0.718874355,0.783322162,0.868076118,0.851313039,0.876699625,0.865209376,0.924639526
0.205719044,0.194860234,0.197970452,0.196297558,0.255998617,0.295065162,0.357090298,0.400099418,0.537308917,0.610822861,0.722282103,0.781408151,0.814257013,0.841728319,0.863908776,0.837249483,0.874963224,0.92981784
0.210828422,0.226930749,0.186292182,0.196540293,0.280105312,0.298316598,0.353992876,0.402234443,0.536935719,0.610305816,0.712703045,0.781562387,0.81466018,0.855129767,0.871790928,0.852770224,0.854290837,0.926700474
0.200423105,0.220680311,0.187475638,0.206696496,0.301628419,0.295649572,0.354658091,0.396832043,0.540388363,0.609754388,0.72051933,0.784509304,0.814660745,0.867369727,0.849298883,0.839867576,0.862555753,0.917616536
0.203234937,0.197885109,0.187148443,0.209134286,0.2664375,0.287476913,0.359861613,0.401810726,0.599705064,0.607686625,0.72051933,0.765482127,0.815682366,0.826185883,0.863035929,0.875646615,0.864681376,0.92230493
0.210180944,0.209263702,0.186392509,0.230181526,0.280941191,0.285314345,0.354794075,0.356474396,0.599705064,0.609280122,0.720353544,0.738634346,0.81429951,0.84910893,0.825535761,0.852383369,0.874333803,0.923484312
0.203746765,0.186148997,0.186392509,0.206540261,0.259973796,0.288111332,0.356046486,0.43394615,0.521997469,0.64309881,0.72051933,0.747591225,0.821312642,0.82984855,0.86844849,0.879082284,0.872969648,0.924423998
0.209173309,0.187208901,0.186229507,0.236918709,0.26030422,0.319007091,0.357309321,0.413143682,0.368798028,0.609475276,0.717518331,0.750483152,0.815273724,0.817267098,0.869761205,0.876584004,0.871691958,0.924197664
0.203109918,0.183558152,0.186945409,0.209013563,0.255538718,0.320270384,0.351916323,0.396922968,0.368741621,0.611295027,0.720434196,0.717649658,0.814683821,0.820231705,0.866994124,0.86008206,0.884563474,0.926429002
0.204463014,0.188799,0.18656037,0.197883185,0.243146889,0.295534609,0.354560414,0.397105527,0.526019708,0.609441501,0.72051933,0.752058481,0.82827922,0.819914301,0.867445263,0.876047325,0.87616487,0.920103691
0.20471887,0.187148444,0.197366187,0.24426444,0.255516567,0.295709075,0.354630818,0.397105527,0.523897966,0.609616165,0.746733038,0.78406963,0.814683821,0.819834423,0.861618846,0.834437007,0.874963224,0.924036234
0.205869507,0.18747563,0.187026704,0.198192127,0.305813581,0.290956377,0.354544419,0.39542578,0.376126906,0.610699898,0.72328803,0.717221319,0.814434629,0.814819722,0.870170456,0.840666412,0.8724672,0.917188495
0.205198786,0.187742342,0.187026704,0.258103027,0.257769407,0.304420047,0.360142036,0.39542578,0.374360886,0.609376323,0.720284879,0.747847549,0.773581089,0.81895693,0.820564196,0.87640872,0.874829776,0.923815965
0.203146189,0.186397009,0.1865008,0.196090202,0.246159732,0.295649572,0.354560414,0.442014628,0.536935719,0.609441501,0.72044988,0.736138409,0.790258231,0.826831915,0.887824039,0.877267218,0.873715301,0.920977357
0.261474853,0.186328452,0.187016461,0.206286931,0.257308989,0.287879989,0.3577639,0.397105527,0.536907954,0.723788569,0.716295797,0.773018258,0.813339165,0.828127588,0.807844112,0.859189501,0.874725792,0.921156807
0.252386483,0.187617756,0.191222612,0.197409222,0.25595192,0.290629381,0.355080287,0.401810726,0.531354945,0.71137194,0.719808916,0.764428449,0.781430838,0.847161034,0.830592879,0.859691196,0.874963224,0.923153733
0.211924634,0.186902187,0.186642707,0.196500927,0.262144377,0.304048377,0.351740878,0.396509618,0.374360886,0.58492615,0.720427323,0.777097019,0.783152444,0.821693108,0.823993537,0.834593625,0.874963224,0.91981034
0.213019787,0.186804315,0.186220624,0.196338778,0.258602069,0.295683475,0.355206462,0.402290405,0.526028104,0.637050386,0.72034945,0.74729682,0.77761284,0.822326465,0.88198124,0.853417471,0.873149102,0.919278566
0.205485796,0.186392509,0.187610451,0.197400801,0.276659127,0.304514693,0.358218213,0.398871186,0.535523781,0.548730412,0.720185331,0.74740686,0.799759092,0.820114088,0.818765959,0.85892276,0.874877665,0.922790945
0.203637004,0.186804766,0.186478976,0.218733587,0.275319415,0.271069982,0.354183289,0.392969712,0.536437275,0.60945461,0.720266362,0.774316119,0.814683821,0.819920609,0.839084275,0.834490816,0.872571907,0.924235223
0.210053387,0.186463392,0.188034643,0.239150322,0.276581943,0.286314201,0.351740878,0.398252481,0.537965232,0.609734077,0.720605204,0.752877462,0.814683821,0.849047219,0.824257417,0.875751348,0.872770558,0.915570948
0.204309314,0.186464977,0.189777219,0.199694928,0.256814471,0.294047537,0.354560414,0.397095546,0.527539513,0.608934797,0.720018344,0.766100998,0.820307818,0.819450958,0.824695957,0.87608193,0.874963224,0.923111437
0.203109918,0.186644708,0.186300731,0.198890196,0.278024912,0.296278474,0.354408064,0.42756716,0.529515634,0.609441501,0.640832474,0.783691419,0.814683821,0.819206247,0.86765552,0.876215482,0.875740429,0.917280513
0.2104093,0.186559095,0.186392509,0.196933706,0.270754789,0.315241203,0.362432136,0.397386586,0.542214987,0.609668749,0.71930393,0.719532443,0.814683208,0.848357186,0.822054765,0.877340458,0.874961327,0.918582942
0.203109918,0.186577471,0.186321518,0.218758164,0.256822872,0.32394989,0.35422929,0.396855429,0.525878692,0.608927382,0.720358558,0.763368675,0.814683821,0.819933215,0.830512214,0.874475052,0.874422193,0.86598882
0.205475971,0.186530495,0.209119345,0.19687082,0.274211961,0.295087452,0.354029094,0.397105527,0.537123067,0.696053801,0.717148925,0.784272051,0.809908611,0.852550417,0.833100115,0.874433464,0.874595123,0.922113798
0.203792454,0.186762596,0.195879364,0.204951152,0.276401624,0.291441321,0.357705554,0.397355024,0.526190816,0.724194864,0.718775904,0.781377663,0.815882716,0.819933215,0.823072682,0.859441776,0.874963224,0.917382395
0.203030999,0.187465908,0.186178776,0.230216167,0.273265055,0.295001415,0.354560414,0.397551304,0.371546246,0.717537614,0.704413884,0.763863672,0.814074187,0.818542711,0.824876786,0.877591921,0.889786397,0.92279038
0.211029581,0.186680454,0.187383368,0.196338778,0.25493518,0.323452191,0.354883969,0.393869991,0.536858705,0.609235306,0.72051933,0.772561942,0.814773088,0.882888286,0.823624218,0.876709652,0.882048004,0.921331173
0.203274661,0.186392509,0.225102829,0.206200281,0.274180356,0.319731623,0.35461927,0.397105527,0.525700996,0.643798559,0.720578923,0.717133075,0.814683821,0.819583667,0.839329733,0.87552172,0.89011214,0.925353833
0.203720515,0.186392509,0.18745483,0.196888382,0.275998704,0.353866662,0.354560414,0.404187438,0.536538706,0.71201152,0.711647039,0.780801612,0.814137256,0.802641545,0.831285883,0.876158946,0.874680583,0.920854212
0.202352686,0.190994086,0.209550569,0.200138849,0.258148713,0.295312412,0.356785428,0.402665364,0.527293832,0.642997463,0.734823898,0.74998181,0.811334735,0.819933215,0.823751002,0.859726133,0.875400729,0.924197664
0.202767149,0.187229041,0.246377742,0.196338778,0.272410222,0.304032207,0.355588657,0.397551304,0.377951664,0.645263776,0.715945829,0.751771752,0.814384394,0.846916234,0.825259884,0.86008206,0.875803962,0.914767863
0.203146189,0.187163322,0.186392509,0.229733218,0.313266233,0.287965735,0.354533761,0.392041923,0.536258686,0.643180343,0.720087075,0.742272747,0.814240961,0.818520722,0.870228502,0.858553156,0.875245889,0.91915424
0.204100392,0.188784755,0.186544507,0.203534004,0.256995352,0.287563059,0.354560414,0.40190219,0.377442059,0.642829,0.72051933,0.741142281,0.814683821,0.826495331,0.860265552,0.877267218,0.874769308,0.921254071
0.203109918,0.187694471,0.186497465,0.249470296,0.278559207,0.295295799,0.358407979,0.392033727,0.52918353,0.642879589,0.720605658,0.770046544,0.813980211,0.85665963,0.830784341,0.875117875,0.889694634,0.919527643
0.214111045,0.195662687,0.186508965,0.220495292,0.258432197,0.303678548,0.354082503,0.389289358,0.546143274,0.698521449,0.720876319,0.734477551,0.814660909,0.81870071,0.86406372,0.875177466,0.875084373,0.923874196
0.20246085,0.202763627,0.187470636,0.209141317,0.276950577,0.295853831,0.353985484,0.401935303,0.528762809,0.643156269,0.720356679,0.716732412,0.814719512,0.856347295,0.867756198,0.875668296,0.888540266,0.915078135
0.203085466,0.187743168,0.196675499,0.206562155,0.271557406,0.295649572,0.355266902,0.399313047,0.537988074,0.640171192,0.723587883,0.774086307,0.814683821,0.819435125,0.854189483,0.869951519,0.874193981,0.924014204
0.207654351,0.18800138,0.18659973,0.196338778,0.25995726,0.303741828,0.264892971,0.393083849,0.526642512,0.642540155,0.720262018,0.711673569,0.813890383,0.818774797,0.855598631,0.875969275,0.889870272,0.920362897
0.203184032,0.186392509,0.186392509,0.19896463,0.261063138,0.276383644,0.262337641,0.392331101,0.538203677,0.612468067,0.72051933,0.781850164,0.815262885,0.822833568,0.852815782,0.848467023,0.888289383,0.926811541
0.204677186,0.186392509,0.186392509,0.209717238,0.259350026,0.295536161,0.505463654,0.402108473,0.537957947,0.642558554,0.720938099,0.766006952,0.814240961,0.853988057,0.850352212,0.878042023,0.88899599,0.924106609
0.203095713,0.186392509,0.32902674,0.196042428,0.25595192,0.295151381,0.359056521,0.397401389,0.526895732,0.60953632,0.719548975,0.741564195,0.813880602,0.860272229,0.830504319,0.839516517,0.875046295,0.924439295
0.203206738,0.186155036,0.18673312,0.196338778,0.254640483,0.286565556,0.354571038,0.401397287,0.527385295,0.610868059,0.720244389,0.732697999,0.814455007,0.85026754,0.870879476,0.877583186,0.866308519,0.922105934
0.203109918,0.186482449,0.186392509,0.198620419,0.27730169,0.303492383,0.354560414,0.40207494,0.538701194,0.642540155,0.716723277,0.742147744,0.767197074,0.883016217,0.859841789,0.877175633,0.874317797,0.924642388
0.203320387,0.188305603,0.18625061,0.196340726,0.25595192,0.295649572,0.360892651,0.360462253,0.538053731,0.642540155,0.725587663,0.770677253,0.814551044,0.863700577,0.867509615,0.815727078,0.869702255,0.924211281
0.208767097,0.200794488,0.188732419,0.206478814,0.274303279,0.295515716,0.357909928,0.397105527,0.526902721,0.609441501,0.720885871,0.797605582,0.799499449,0.866399669,0.85216232,0.837025959,0.874111313,0.923111437
0.202703853,0.187550306,0.232727898,0.220120795,0.256227392,0.29497506,0.357201413,0.399349941,0.526539584,0.724194864,0.720561689,0.780934755,0.814660909,0.850281042,0.791609049,0.855676448,0.866172207,0.919306851
0.203280434,0.186984246,0.186392509,0.24197526,0.262148996,0.295622297,0.354560414,0.397105527,0.526948361,0.642098201,0.720087992,0.770046544,0.813940339,0.893899549,0.872927616,0.877289032,0.875061377,0.92433871
0.212614885,0.186537364,0.188361375,0.196478713,0.262947821,0.299104408,0.354560414,0.396830055,0.537952921,0.627579481,0.720605926,0.748377786,0.814683821,0.849007032,0.886891604,0.852701605,0.871641701,0.92253435
0.203016607,0.186392509,0.186171606,0.231515478,0.257355746,0.303443924,0.357770181,0.398986202,0.527189928,0.609376806,0.721519682,0.742998007,0.81502468,0.858436209,0.867756198,0.831028537,0.87377374,0.922447055
0.202867739,0.186638173,0.187814413,0.196466212,0.254574422,0.287962913,0.354560414,0.397105527,0.541473195,0.609441501,0.720434972,0.596803236,0.83984908,0.847863746,0.860511256,0.840602076,0.873911873,0.917421301
0.204584013,0.186392509,0.186237026,0.196567399,0.273386997,0.296243379,0.35421617,0.397105527,0.538284867,0.722724644,0.749568796,0.744112323,0.814344611,0.863846787,0.830280649,0.87614416,0.875386184,0.921501732
0.204310363,0.186598669,0.196675499,0.198303882,0.254274441,0.274091019,0.354545416,0.397105527,0.526740353,0.610205929,0.720122014,0.748101092,0.810384337,0.895595667,0.858830824,0.839118782,0.875351354,0.926472964
0.204716519,0.186703034,0.187980066,0.246409738,0.265274903,0.281246288,0.354560414,0.360919051,0.242751072,0.7237816,0.722487846,0.771178226,0.814697365,0.894346409,0.818771104,0.833294569,0.875413183,0.911792187
0.203109001,0.186392509,0.186392509,0.19655082,0.2797248,0.299273574,0.357983619,0.397105527,0.526176693,0.696754076,0.72051933,0.768318041,0.814433643,0.862160681,0.877585759,0.846566086,0.875919865,0.922471492
0.203558963,0.186256691,0.186388496,0.208640437,0.275650182,0.288027314,0.356504512,0.408011605,0.536760761,0.642006815,0.720533351,0.717192482,0.815837912,0.850230978,0.871023946,0.839373129,0.874963224,0.899557552
0.203770582,0.18641254,0.186390433,0.1975834,0.282899608,0.296778096,0.354309864,0.397036264,0.526067408,0.609441501,0.720227883,0.717133075,0.8202091,0.894537101,0.867759285,0.871294609,0.87691337,0.916292558
0.205215949,0.185924801,0.22491732,0.196733796,0.259453942,0.295674086,0.354098869,0.40249528,0.536935719,0.609441501,0.730815866,0.717002373,0.77240447,0.782498674,0.855225886,0.875856966,0.872817469,0.925745642
0.204086654,0.192778015,0.186537364,0.196306997,0.254817093,0.29209327,0.356863723,0.397403431,0.536774489,0.724274241,0.730910785,0.782119371,0.772660521,0.819026289,0.8525243,0.87640872,0.877222581,0.921508954
0.205060148,0.18740365,0.186392509,0.196338778,0.259690438,0.282166489,0.353524261,0.398207873,0.601721885,0.716941622,0.720472127,0.781748529,0.793537664,0.828651605,0.867290166,0.859748353,0.872332573,0.924244886
0.201037793,0.186392509,0.186392509,0.196543807,0.255641651,0.278493163,0.354001671,0.400147937,0.536811609,0.644471902,0.720669153,0.717965128,0.772579243,0.81991129,0.854689117,0.860286239,0.874407815,0.922910469
0.215082972,0.186596655,0.1870244,0.19626786,0.279255283,0.315241203,0.354849873,0.40276045,0.536915327,0.642236759,0.720607614,0.764387819,0.739610664,0.819808526,0.868541378,0.84526827,0.874122551,0.921817838
0.205439948,0.188239947,0.186392509,0.198250052,0.269683489,0.294695887,0.324469191,0.397105527,0.536555674,0.644135688,0.72051933,0.769869016,0.784595721,0.827313386,0.869894362,0.847071809,0.873829237,0.926971126
0.203121109,0.186394719,0.189720859,0.223404343,0.269640818,0.317123868,0.359108365,0.557954926,0.536800005,0.695700999,0.745994969,0.735752573,0.793575843,0.819305161,0.867756198,0.867223203,0.875782009,0.914934349
0.203203126,0.186392509,0.186392509,0.197014706,0.255406864,0.293770741,0.359041956,0.400755907,0.526665811,0.69671633,0.715962377,0.731457177,0.71845924,0.81978333,0.851908991,0.877901167,0.868301083,0.923620073
0.235324317,0.185694284,0.194860231,0.236625081,0.258327718,0.287476913,0.354560414,0.397070165,0.540219507,0.610675593,0.720271162,0.523721578,0.780906516,0.819545745,0.867366688,0.839321987,0.874087486,0.923891695
0.247518111,0.188093823,0.226930749,0.251167324,0.298359901,0.298001667,0.354347415,0.439639468,0.53678217,0.717537614,0.72051933,0.506003794,0.792055117,0.842649993,0.89393398,0.852536309,0.874237966,0.924197664
0.241662968,0.186163406,0.197885102,0.197210058,0.258204041,0.27021942,0.355526053,0.396693877,0.526039167,0.643679755,0.721114928,0.50603232,0.786848721,0.846293217,0.880477088,0.877428681,0.854909936,0.869287487
0.203109918,0.186804911,0.209263697,0.196338778,0.277327847,0.277529829,0.35463293,0.433058064,0.537028105,0.642540155,0.745476023,0.506003794,0.751614297,0.819657332,0.857300734,0.859389684,0.87486614,0.923413439
0.233272676,0.186392509,0.186149001,0.218910977,0.278404131,0.303887791,0.354609146,0.397310955,0.542080186,0.642374758,0.723841774,0.717051307,0.792115024,0.856915911,0.867726902,0.86008206,0.874082816,0.923676322
0.203109918,0.188935599,0.213533418,0.197231504,0.277858607,0.299054717,0.367485972,0.549168185,0.537061143,0.642286255,0.720247335,0.734626335,0.772283633,0.820065633,0.857740132,0.859691196,0.874826272,0.920717284
0.208926225,0.186626706,0.186628419,0.220497582,0.273306753,0.304062124,0.354491052,0.401810726,0.535969661,0.642158687,0.733417408,0.748151071,0.765887975,0.849656952,0.826757718,0.859784268,0.847359397,0.919989448
0.214140856,0.190079391,0.18823708,0.197802534,0.284733631,0.295718291,0.354258496,0.3973202,0.371290826,0.610857808,0.718168767,0.717735475,0.746203341,0.833938269,0.837415226,0.859912342,0.847428184,0.921806084
0.204017831,0.186237025,0.18638427,0.196445753,0.282622158,0.321053425,0.35549952,0.396821393,0.601847879,0.642540155,0.72051933,0.716967088,0.786251213,0.832329262,0.857164332,0.879106794,0.847116887,0.921801901
0.205475971,0.188658813,0.186577981,0.196510428,0.259035852,0.267616053,0.358321073,0.397105527,0.38576305,0.64306039,0.721931684,0.716744558,0.757375509,0.855508877,0.836339645,0.85995486,0.864675277,0.918901732
0.20307557,0.196389172,0.186392509,0.196338778,0.255903558,0.272788481,0.354710856,0.398262729,0.602034025,0.642331212,0.724006168,0.717170331,0.772480365,0.843996983,0.871032199,0.853192525,0.865141442,0.92003341
0.211162571,0.190443542,0.186607688,0.197423504,0.257239348,0.293339119,0.322210938,0.360576208,0.370192492,0.724585525,0.719931694,0.734313156,0.792667314,0.819592719,0.859028538,0.852562787,0.848486606,0.914880429
0.202352686,0.186392509,0.186651386,0.197013057,0.253201231,0.30093566,0.354250849,0.399793738,0.537017733,0.72405532,0.725716358,0.71653549,0.765336334,0.787279234,0.846190872,0.855631929,0.843177722,0.921259484
0.20328901,0.196629828,0.187525873,0.196338778,0.285349783,0.295649572,0.354956408,0.396902135,0.533780149,0.696369406,0.718502366,0.747480181,0.816607481,0.819933215,0.859662644,0.814956498,0.874815774,0.926703713
0.20306133,0.187060748,0.186828663,0.196763148,0.285658242,0.287654128,0.35449065,0.397818625,0.534683471,0.724752062,0.719969096,0.718190793,0.782801528,0.821200544,0.866417327,0.876049003,0.874886564,0.921666703
